-6.7550	-1.9402
-6.7500	-1.9355
-6.7450	-1.9320
-6.7400	-1.9305
-6.7350	-1.9292
-6.7300	-1.9265
-6.7250	-1.9210
-6.7200	-1.9125
-6.7150	-1.9035
-6.7100	-1.8965
-6.7050	-1.8910
-6.7000	-1.8865
-6.6950	-1.8825
-6.6900	-1.8777
-6.6850	-1.8725
-6.6800	-1.8702
-6.6750	-1.8687
-6.6700	-1.8675
-6.6650	-1.8675
-6.6600	-1.8675
-6.6550	-1.8672
-6.6500	-1.8622
-6.6450	-1.8557
-6.6400	-1.8480
-6.6350	-1.8415
-6.6300	-1.8355
-6.6250	-1.8287
-6.6200	-1.8200
-6.6150	-1.8105
-6.6100	-1.8080
-6.6050	-1.8062
-6.6000	-1.8050
-6.5950	-1.8040
-6.5900	-1.8007
-6.5850	-1.7952
-6.5800	-1.7907
-6.5750	-1.7860
-6.5700	-1.7810
-6.5650	-1.7722
-6.5600	-1.7637
-6.5550	-1.7582
-6.5500	-1.7565
-6.5450	-1.7567
-6.5400	-1.7547
-6.5350	-1.7500
-6.5300	-1.7437
-6.5250	-1.7352
-6.5200	-1.7282
-6.5150	-1.7222
-6.5100	-1.7157
-6.5050	-1.7092
-6.5000	-1.7027
-6.4950	-1.6967
-6.4900	-1.6915
-6.4850	-1.6875
-6.4800	-1.6860
-6.4750	-1.6860
-6.4700	-1.6850
-6.4650	-1.6830
-6.4600	-1.6795
-6.4550	-1.6732
-6.4500	-1.6670
-6.4450	-1.6607
-6.4400	-1.6542
-6.4350	-1.6460
-6.4300	-1.6357
-6.4250	-1.6255
-6.4200	-1.6157
-6.4150	-1.6085
-6.4100	-1.5997
-6.4050	-1.5900
-6.4000	-1.5825
-6.3950	-1.5755
-6.3900	-1.5692
-6.3850	-1.5612
-6.3800	-1.5520
-6.3750	-1.5390
-6.3700	-1.5302
-6.3650	-1.5297
-6.3600	-1.5290
-6.3550	-1.5290
-6.3500	-1.5290
-6.3450	-1.5272
-6.3400	-1.5257
-6.3350	-1.5250
-6.3300	-1.5255
-6.3250	-1.5225
-6.3200	-1.5207
-6.3150	-1.5197
-6.3100	-1.5160
-6.3050	-1.5107
-6.3000	-1.5020
-6.2950	-1.4945
-6.2900	-1.4860
-6.2850	-1.4735
-6.2800	-1.4615
-6.2750	-1.4520
-6.2700	-1.4472
-6.2650	-1.4467
-6.2600	-1.4457
-6.2550	-1.4437
-6.2500	-1.4412
-6.2450	-1.4390
-6.2400	-1.4367
-6.2350	-1.4350
-6.2300	-1.4342
-6.2250	-1.4312
-6.2200	-1.4282
-6.2150	-1.4280
-6.2100	-1.4260
-6.2050	-1.4220
-6.2000	-1.4147
-6.1950	-1.4030
-6.1900	-1.3890
-6.1850	-1.3842
-6.1800	-1.3815
-6.1750	-1.3812
-6.1700	-1.3815
-6.1650	-1.3807
-6.1600	-1.3790
-6.1550	-1.3722
-6.1500	-1.3650
-6.1450	-1.3572
-6.1400	-1.3480
-6.1350	-1.3390
-6.1300	-1.3317
-6.1250	-1.3257
-6.1200	-1.3200
-6.1150	-1.3145
-6.1100	-1.3117
-6.1050	-1.3107
-6.1000	-1.3092
-6.0950	-1.3080
-6.0900	-1.3060
-6.0850	-1.3017
-6.0800	-1.2957
-6.0750	-1.2877
-6.0700	-1.2690
-6.0650	-1.2512
-6.0600	-1.2372
-6.0550	-1.2295
-6.0500	-1.2300
-6.0450	-1.2285
-6.0400	-1.2285
-6.0350	-1.2292
-6.0300	-1.2280
-6.0250	-1.2252
-6.0200	-1.2217
-6.0150	-1.2190
-6.0100	-1.2202
-6.0050	-1.2215
-6.0000	-1.2180
-5.9950	-1.2160
-5.9900	-1.2137
-5.9850	-1.2105
-5.9800	-1.1992
-5.9750	-1.1860
-5.9700	-1.1720
-5.9650	-1.1615
-5.9600	-1.1562
-5.9550	-1.1540
-5.9500	-1.1517
-5.9450	-1.1487
-5.9400	-1.1435
-5.9350	-1.1382
-5.9300	-1.1337
-5.9250	-1.1300
-5.9200	-1.1260
-5.9150	-1.1202
-5.9100	-1.1130
-5.9050	-1.1050
-5.9000	-1.0972
-5.8950	-1.0927
-5.8900	-1.0905
-5.8850	-1.0890
-5.8800	-1.0890
-5.8750	-1.0892
-5.8700	-1.0887
-5.8650	-1.0867
-5.8600	-1.0840
-5.8550	-1.0797
-5.8500	-1.0742
-5.8450	-1.0690
-5.8400	-1.0665
-5.8350	-1.0622
-5.8300	-1.0580
-5.8250	-1.0555
-5.8200	-1.0485
-5.8150	-1.0397
-5.8100	-1.0290
-5.8050	-1.0172
-5.8000	-1.0042
-5.7950	-0.9920
-5.7900	-0.9810
-5.7850	-0.9805
-5.7800	-0.9790
-5.7750	-0.9775
-5.7700	-0.9790
-5.7650	-0.9780
-5.7600	-0.9762
-5.7550	-0.9742
-5.7500	-0.9742
-5.7450	-0.9737
-5.7400	-0.9722
-5.7350	-0.9722
-5.7300	-0.9687
-5.7250	-0.9620
-5.7200	-0.9515
-5.7150	-0.9415
-5.7100	-0.9322
-5.7050	-0.9240
-5.7000	-0.9167
-5.6950	-0.9102
-5.6900	-0.9040
-5.6850	-0.8975
-5.6800	-0.8917
-5.6750	-0.8895
-5.6700	-0.8900
-5.6650	-0.8882
-5.6600	-0.8870
-5.6550	-0.8860
-5.6500	-0.8870
-5.6450	-0.8832
-5.6400	-0.8780
-5.6350	-0.8712
-5.6300	-0.8667
-5.6250	-0.8640
-5.6200	-0.8622
-5.6150	-0.8592
-5.6100	-0.8545
-5.6050	-0.8450
-5.6000	-0.8375
-5.5950	-0.8317
-5.5900	-0.8282
-5.5850	-0.8240
-5.5800	-0.8157
-5.5750	-0.7925
-5.5700	-0.7697
-5.5650	-0.7570
-5.5600	-0.7467
-5.5550	-0.7405
-5.5500	-0.7362
-5.5450	-0.7325
-5.5400	-0.7290
-5.5350	-0.7292
-5.5300	-0.7285
-5.5250	-0.7265
-5.5200	-0.7257
-5.5150	-0.7242
-5.5100	-0.7222
-5.5050	-0.7215
-5.5000	-0.7212
-5.4950	-0.7215
-5.4900	-0.7210
-5.4850	-0.7205
-5.4800	-0.7167
-5.4750	-0.7072
-5.4700	-0.6992
-5.4650	-0.6925
-5.4600	-0.6890
-5.4550	-0.6855
-5.4500	-0.6820
-5.4450	-0.6780
-5.4400	-0.6740
-5.4350	-0.6705
-5.4300	-0.6682
-5.4250	-0.6642
-5.4200	-0.6577
-5.4150	-0.6455
-5.4100	-0.6340
-5.4050	-0.6230
-5.4000	-0.6177
-5.3950	-0.6115
-5.3900	-0.6035
-5.3850	-0.5965
-5.3800	-0.5895
-5.3750	-0.5835
-5.3700	-0.5770
-5.3650	-0.5720
-5.3600	-0.5720
-5.3550	-0.5717
-5.3500	-0.5710
-5.3450	-0.5705
-5.3400	-0.5685
-5.3350	-0.5652
-5.3300	-0.5610
-5.3250	-0.5570
-5.3200	-0.5495
-5.3150	-0.5385
-5.3100	-0.5302
-5.3050	-0.5230
-5.3000	-0.5162
-5.2950	-0.5087
-5.2900	-0.5015
-5.2850	-0.4962
-5.2800	-0.4920
-5.2750	-0.4882
-5.2700	-0.4852
-5.2650	-0.4832
-5.2600	-0.4815
-5.2550	-0.4785
-5.2500	-0.4755
-5.2450	-0.4710
-5.2400	-0.4637
-5.2350	-0.4530
-5.2300	-0.4412
-5.2250	-0.4282
-5.2200	-0.4167
-5.2150	-0.4075
-5.2100	-0.3990
-5.2050	-0.3927
-5.2000	-0.3915
-5.1950	-0.3910
-5.1900	-0.3910
-5.1850	-0.3910
-5.1800	-0.3897
-5.1750	-0.3870
-5.1700	-0.3830
-5.1650	-0.3780
-5.1600	-0.3717
-5.1550	-0.3645
-5.1500	-0.3555
-5.1450	-0.3487
-5.1400	-0.3445
-5.1350	-0.3432
-5.1300	-0.3427
-5.1250	-0.3427
-5.1200	-0.3427
-5.1150	-0.3397
-5.1100	-0.3347
-5.1050	-0.3272
-5.1000	-0.3205
-5.0950	-0.3145
-5.0900	-0.3077
-5.0850	-0.3000
-5.0800	-0.2915
-5.0750	-0.2867
-5.0700	-0.2827
-5.0650	-0.2790
-5.0600	-0.2755
-5.0550	-0.2717
-5.0500	-0.2675
-5.0450	-0.2610
-5.0400	-0.2545
-5.0350	-0.2482
-5.0300	-0.2400
-5.0250	-0.2325
-5.0200	-0.2257
-5.0150	-0.2202
-5.0100	-0.2157
-5.0050	-0.2125
-5.0000	-0.2070
-4.9950	-0.2020
-4.9900	-0.1985
-4.9850	-0.1985
-4.9800	-0.1980
-4.9750	-0.1980
-4.9700	-0.1970
-4.9650	-0.1932
-4.9600	-0.1880
-4.9550	-0.1812
-4.9500	-0.1742
-4.9450	-0.1672
-4.9400	-0.1600
-4.9350	-0.1527
-4.9300	-0.1452
-4.9250	-0.1410
-4.9200	-0.1367
-4.9150	-0.1325
-4.9100	-0.1255
-4.9050	-0.1195
-4.9000	-0.1150
-4.8950	-0.1137
-4.8900	-0.1122
-4.8850	-0.1112
-4.8800	-0.1110
-4.8750	-0.1095
-4.8700	-0.1070
-4.8650	-0.1032
-4.8600	-0.0962
-4.8550	-0.0875
-4.8500	-0.0760
-4.8450	-0.0680
-4.8400	-0.0622
-4.8350	-0.0585
-4.8300	-0.0557
-4.8250	-0.0537
-4.8200	-0.0530
-4.8150	-0.0502
-4.8100	-0.0465
-4.8050	-0.0412
-4.8000	-0.0370
-4.7950	-0.0332
-4.7900	-0.0305
-4.7850	-0.0265
-4.7800	-0.0200
-4.7750	-0.0087
-4.7700	0.0018
-4.7650	0.0118
-4.7600	0.0188
-4.7550	0.0228
-4.7500	0.0248
-4.7450	0.0268
-4.7400	0.0280
-4.7350	0.0303
-4.7300	0.0350
-4.7250	0.0420
-4.7200	0.0490
-4.7150	0.0553
-4.7100	0.0590
-4.7050	0.0625
-4.7000	0.0673
-4.6950	0.0725
-4.6900	0.0790
-4.6850	0.0888
-4.6800	0.0953
-4.6750	0.1000
-4.6700	0.1035
-4.6650	0.1075
-4.6600	0.1130
-4.6550	0.1208
-4.6500	0.1270
-4.6450	0.1330
-4.6400	0.1390
-4.6350	0.1450
-4.6300	0.1505
-4.6250	0.1545
-4.6200	0.1583
-4.6150	0.1620
-4.6100	0.1643
-4.6050	0.1728
-4.6000	0.1828
-4.5950	0.1940
-4.5900	0.2040
-4.5850	0.2128
-4.5800	0.2208
-4.5750	0.2268
-4.5700	0.2310
-4.5650	0.2318
-4.5600	0.2325
-4.5550	0.2333
-4.5500	0.2338
-4.5450	0.2338
-4.5400	0.2340
-4.5350	0.2348
-4.5300	0.2370
-4.5250	0.2420
-4.5200	0.2495
-4.5150	0.2633
-4.5100	0.2748
-4.5050	0.2833
-4.5000	0.2878
-4.4950	0.2915
-4.4900	0.2945
-4.4850	0.2978
-4.4800	0.3010
-4.4750	0.3045
-4.4700	0.3080
-4.4650	0.3120
-4.4600	0.3165
-4.4550	0.3218
-4.4500	0.3273
-4.4450	0.3328
-4.4400	0.3368
-4.4350	0.3413
-4.4300	0.3465
-4.4250	0.3548
-4.4200	0.3615
-4.4150	0.3668
-4.4100	0.3703
-4.4050	0.3720
-4.4000	0.3733
-4.3950	0.3753
-4.3900	0.3773
-4.3850	0.3818
-4.3800	0.3903
-4.3750	0.3990
-4.3700	0.4070
-4.3650	0.4128
-4.3600	0.4173
-4.3550	0.4215
-4.3500	0.4260
-4.3450	0.4308
-4.3400	0.4353
-4.3350	0.4393
-4.3300	0.4448
-4.3250	0.4518
-4.3200	0.4608
-4.3150	0.4703
-4.3100	0.4788
-4.3050	0.4860
-4.3000	0.4875
-4.2950	0.4890
-4.2900	0.4910
-4.2850	0.4935
-4.2800	0.4970
-4.2750	0.5013
-4.2700	0.5058
-4.2650	0.5093
-4.2600	0.5120
-4.2550	0.5140
-4.2500	0.5200
-4.2450	0.5295
-4.2400	0.5460
-4.2350	0.5573
-4.2300	0.5643
-4.2250	0.5635
-4.2200	0.5653
-4.2150	0.5683
-4.2100	0.5710
-4.2050	0.5695
-4.2000	0.5690
-4.1950	0.5720
-4.1900	0.5730
-4.1850	0.5778
-4.1800	0.5848
-4.1750	0.6010
-4.1700	0.6133
-4.1650	0.6198
-4.1600	0.6205
-4.1550	0.6213
-4.1500	0.6225
-4.1450	0.6220
-4.1400	0.6230
-4.1350	0.6250
-4.1300	0.6285
-4.1250	0.6348
-4.1200	0.6410
-4.1150	0.6463
-4.1100	0.6513
-4.1050	0.6560
-4.1000	0.6610
-4.0950	0.6663
-4.0900	0.6715
-4.0850	0.6773
-4.0800	0.6815
-4.0750	0.6858
-4.0700	0.6903
-4.0650	0.6950
-4.0600	0.7010
-4.0550	0.7073
-4.0500	0.7113
-4.0450	0.7150
-4.0400	0.7193
-4.0350	0.7270
-4.0300	0.7375
-4.0250	0.7493
-4.0200	0.7600
-4.0150	0.7703
-4.0100	0.7798
-4.0050	0.7825
-4.0000	0.7840
-3.9950	0.7850
-3.9900	0.7870
-3.9850	0.7895
-3.9800	0.7930
-3.9750	0.7983
-3.9700	0.8045
-3.9650	0.8103
-3.9600	0.8145
-3.9550	0.8175
-3.9500	0.8195
-3.9450	0.8205
-3.9400	0.8235
-3.9350	0.8280
-3.9300	0.8340
-3.9250	0.8445
-3.9200	0.8525
-3.9150	0.8580
-3.9100	0.8605
-3.9050	0.8630
-3.9000	0.8655
-3.8950	0.8690
-3.8900	0.8793
-3.8850	0.8915
-3.8800	0.9045
-3.8750	0.9083
-3.8700	0.9078
-3.8650	0.9095
-3.8600	0.9128
-3.8550	0.9148
-3.8500	0.9143
-3.8450	0.9160
-3.8400	0.9195
-3.8350	0.9238
-3.8300	0.9295
-3.8250	0.9373
-3.8200	0.9460
-3.8150	0.9543
-3.8100	0.9613
-3.8050	0.9673
-3.8000	0.9705
-3.7950	0.9705
-3.7900	0.9703
-3.7850	0.9718
-3.7800	0.9723
-3.7750	0.9723
-3.7700	0.9725
-3.7650	0.9763
-3.7600	0.9823
-3.7550	0.9895
-3.7500	0.9973
-3.7450	1.0045
-3.7400	1.0115
-3.7350	1.0173
-3.7300	1.0230
-3.7250	1.0303
-3.7200	1.0443
-3.7150	1.0565
-3.7100	1.0668
-3.7050	1.0700
-3.7000	1.0730
-3.6950	1.0765
-3.6900	1.0803
-3.6850	1.0835
-3.6800	1.0863
-3.6750	1.0880
-3.6700	1.0920
-3.6650	1.0983
-3.6600	1.1070
-3.6550	1.1183
-3.6500	1.1275
-3.6450	1.1335
-3.6400	1.1365
-3.6350	1.1383
-3.6300	1.1385
-3.6250	1.1383
-3.6200	1.1388
-3.6150	1.1400
-3.6100	1.1425
-3.6050	1.1450
-3.6000	1.1478
-3.5950	1.1513
-3.5900	1.1558
-3.5850	1.1640
-3.5800	1.1758
-3.5750	1.1888
-3.5700	1.2005
-3.5650	1.2103
-3.5600	1.2190
-3.5550	1.2255
-3.5500	1.2295
-3.5450	1.2325
-3.5400	1.2355
-3.5350	1.2385
-3.5300	1.2413
-3.5250	1.2435
-3.5200	1.2455
-3.5150	1.2475
-3.5100	1.2500
-3.5050	1.2530
-3.5000	1.2565
-3.4950	1.2603
-3.4900	1.2638
-3.4850	1.2670
-3.4800	1.2705
-3.4750	1.2773
-3.4700	1.2865
-3.4650	1.3003
-3.4600	1.3098
-3.4550	1.3158
-3.4500	1.3190
-3.4450	1.3210
-3.4400	1.3223
-3.4350	1.3220
-3.4300	1.3235
-3.4250	1.3280
-3.4200	1.3355
-3.4150	1.3505
-3.4100	1.3628
-3.4050	1.3713
-3.4000	1.3770
-3.3950	1.3825
-3.3900	1.3880
-3.3850	1.3930
-3.3800	1.3968
-3.3750	1.3995
-3.3700	1.4030
-3.3650	1.4058
-3.3600	1.4075
-3.3550	1.4083
-3.3500	1.4093
-3.3450	1.4105
-3.3400	1.4125
-3.3350	1.4185
-3.3300	1.4278
-3.3250	1.4408
-3.3200	1.4648
-3.3150	1.4780
-3.3100	1.4785
-3.3050	1.4795
-3.3000	1.4803
-3.2950	1.4810
-3.2900	1.4820
-3.2850	1.4865
-3.2800	1.4915
-3.2750	1.4958
-3.2700	1.5008
-3.2650	1.5053
-3.2600	1.5093
-3.2550	1.5148
-3.2500	1.5215
-3.2450	1.5295
-3.2400	1.5380
-3.2350	1.5475
-3.2300	1.5563
-3.2250	1.5620
-3.2200	1.5663
-3.2150	1.5700
-3.2100	1.5738
-3.2050	1.5763
-3.2000	1.5788
-3.1950	1.5818
-3.1900	1.5868
-3.1850	1.5900
-3.1800	1.5920
-3.1750	1.5930
-3.1700	1.5945
-3.1650	1.5975
-3.1600	1.6028
-3.1550	1.6128
-3.1500	1.6205
-3.1450	1.6255
-3.1400	1.6295
-3.1350	1.6313
-3.1300	1.6320
-3.1250	1.6370
-3.1200	1.6420
-3.1150	1.6475
-3.1100	1.6538
-3.1050	1.6573
-3.1000	1.6598
-3.0950	1.6618
-3.0900	1.6630
-3.0850	1.6648
-3.0800	1.6675
-3.0750	1.6733
-3.0700	1.6825
-3.0650	1.6920
-3.0600	1.6973
-3.0550	1.6995
-3.0500	1.7015
-3.0450	1.7035
-3.0400	1.7083
-3.0350	1.7150
-3.0300	1.7233
-3.0250	1.7293
-3.0200	1.7330
-3.0150	1.7363
-3.0100	1.7405
-3.0050	1.7460
-3.0000	1.7520
-2.9950	1.7580
-2.9900	1.7620
-2.9850	1.7655
-2.9800	1.7685
-2.9750	1.7730
-2.9700	1.7775
-2.9650	1.7825
-2.9600	1.7888
-2.9550	1.7940
-2.9500	1.7985
-2.9450	1.8028
-2.9400	1.8078
-2.9350	1.8143
-2.9300	1.8220
-2.9250	1.8270
-2.9200	1.8320
-2.9150	1.8375
-2.9100	1.8448
-2.9050	1.8520
-2.9000	1.8583
-2.8950	1.8615
-2.8900	1.8633
-2.8850	1.8653
-2.8800	1.8680
-2.8750	1.8753
-2.8700	1.8840
-2.8650	1.8930
-2.8600	1.8960
-2.8550	1.9005
-2.8500	1.9073
-2.8450	1.9188
-2.8400	1.9278
-2.8350	1.9340
-2.8300	1.9360
-2.8250	1.9363
-2.8200	1.9368
-2.8150	1.9375
-2.8100	1.9373
-2.8050	1.9375
-2.8000	1.9380
-2.7950	1.9385
-2.7900	1.9440
-2.7850	1.9513
-2.7800	1.9595
-2.7750	1.9680
-2.7700	1.9765
-2.7650	1.9850
-2.7600	1.9923
-2.7550	1.9968
-2.7500	2.0000
-2.7450	2.0035
-2.7400	2.0068
-2.7350	2.0115
-2.7300	2.0180
-2.7250	2.0250
-2.7200	2.0308
-2.7150	2.0358
-2.7100	2.0415
-2.7050	2.0450
-2.7000	2.0480
-2.6950	2.0518
-2.6900	2.0543
-2.6850	2.0570
-2.6800	2.0595
-2.6750	2.0635
-2.6700	2.0683
-2.6650	2.0743
-2.6600	2.0835
-2.6550	2.0918
-2.6500	2.0985
-2.6450	2.1035
-2.6400	2.1085
-2.6350	2.1138
-2.6300	2.1193
-2.6250	2.1210
-2.6200	2.1238
-2.6150	2.1268
-2.6100	2.1290
-2.6050	2.1365
-2.6000	2.1455
-2.5950	2.1560
-2.5900	2.1670
-2.5850	2.1773
-2.5800	2.1863
-2.5750	2.1940
-2.5700	2.2000
-2.5650	2.2045
-2.5600	2.2085
-2.5550	2.2145
-2.5500	2.2215
-2.5450	2.2285
-2.5400	2.2358
-2.5350	2.2413
-2.5300	2.2435
-2.5250	2.2443
-2.5200	2.2445
-2.5150	2.2450
-2.5100	2.2468
-2.5050	2.2500
-2.5000	2.2515
-2.4950	2.2500
-2.4900	2.2520
-2.4850	2.2540
-2.4800	2.2550
-2.4750	2.2538
-2.4700	2.2660
-2.4650	2.2795
-2.4600	2.2915
-2.4550	2.2955
-2.4500	2.2990
-2.4450	2.3030
-2.4400	2.3063
-2.4350	2.3098
-2.4300	2.3133
-2.4250	2.3155
-2.4200	2.3193
-2.4150	2.3235
-2.4100	2.3290
-2.4050	2.3368
-2.4000	2.3433
-2.3950	2.3490
-2.3900	2.3543
-2.3850	2.3593
-2.3800	2.3640
-2.3750	2.3680
-2.3700	2.3723
-2.3650	2.3768
-2.3600	2.3815
-2.3550	2.3875
-2.3500	2.3938
-2.3450	2.4003
-2.3400	2.4070
-2.3350	2.4135
-2.3300	2.4210
-2.3250	2.4298
-2.3200	2.4375
-2.3150	2.4435
-2.3100	2.4478
-2.3050	2.4490
-2.3000	2.4510
-2.2950	2.4543
-2.2900	2.4593
-2.2850	2.4653
-2.2800	2.4705
-2.2750	2.4748
-2.2700	2.4790
-2.2650	2.4835
-2.2600	2.4885
-2.2550	2.4950
-2.2500	2.4978
-2.2450	2.4998
-2.2400	2.5015
-2.2350	2.5045
-2.2300	2.5123
-2.2250	2.5215
-2.2200	2.5280
-2.2150	2.5325
-2.2100	2.5355
-2.2050	2.5375
-2.2000	2.5373
-2.1950	2.5383
-2.1900	2.5400
-2.1850	2.5420
-2.1800	2.5480
-2.1750	2.5540
-2.1700	2.5595
-2.1650	2.5695
-2.1600	2.5803
-2.1550	2.5905
-2.1500	2.5968
-2.1450	2.6000
-2.1400	2.6030
-2.1350	2.6073
-2.1300	2.6100
-2.1250	2.6138
-2.1200	2.6180
-2.1150	2.6223
-2.1100	2.6268
-2.1050	2.6310
-2.1000	2.6350
-2.0950	2.6415
-2.0900	2.6478
-2.0850	2.6545
-2.0800	2.6613
-2.0750	2.6665
-2.0700	2.6723
-2.0650	2.6800
-2.0600	2.6860
-2.0550	2.6915
-2.0500	2.6968
-2.0450	2.7030
-2.0400	2.7100
-2.0350	2.7165
-2.0300	2.7208
-2.0250	2.7253
-2.0200	2.7280
-2.0150	2.7293
-2.0100	2.7333
-2.0050	2.7365
-2.0000	2.7403
-1.9950	2.7450
-1.9900	2.7493
-1.9850	2.7545
-1.9800	2.7605
-1.9750	2.7650
-1.9700	2.7693
-1.9650	2.7740
-1.9600	2.7798
-1.9550	2.7885
-1.9500	2.7965
-1.9450	2.8030
-1.9400	2.8075
-1.9350	2.8115
